11/27/17,1:51:12PM,24.126C,19.489%,700lux
11/27/17,1:51:19PM,24.126C,19.489%,700lux
11/27/17,1:51:26PM,24.126C,19.489%,700lux
11/27/17,1:51:32PM,24.126C,19.489%,700lux
11/27/17,1:51:39PM,24.126C,19.489%,699lux
11/27/17,1:51:46PM,24.126C,19.489%,699lux
11/27/17,1:51:52PM,24.126C,19.489%,699lux
11/27/17,1:51:59PM,24.126C,19.489%,699lux
11/27/17,1:52:06PM,24.126C,19.489%,699lux
11/27/17,1:52:12PM,24.126C,19.489%,699lux
11/27/17,1:52:19PM,24.126C,19.489%,699lux
11/27/17,1:52:26PM,24.126C,19.489%,699lux
11/27/17,1:52:32PM,24.126C,19.489%,699lux
11/27/17,1:52:39PM,24.126C,19.489%,699lux
11/27/17,1:52:46PM,24.126C,19.489%,699lux
11/27/17,1:52:52PM,24.126C,19.489%,699lux
11/27/17,1:52:59PM,24.126C,19.489%,699lux
11/27/17,1:53:06PM,24.126C,19.489%,699lux
11/27/17,1:53:12PM,24.126C,19.489%,699lux
11/27/17,1:53:19PM,24.126C,19.489%,699lux
11/27/17,1:53:26PM,24.126C,19.489%,699lux
11/27/17,1:53:32PM,24.126C,19.489%,698lux
11/27/17,1:53:39PM,24.126C,19.489%,699lux
11/27/17,1:53:45PM,24.126C,19.489%,699lux
11/27/17,1:53:52PM,24.126C,19.489%,700lux
11/27/17,1:53:59PM,24.126C,19.489%,700lux
11/27/17,1:54:05PM,24.126C,19.489%,700lux
11/27/17,1:54:12PM,24.126C,19.489%,700lux
11/27/17,1:54:19PM,24.126C,19.489%,700lux
11/27/17,1:54:25PM,24.126C,19.489%,700lux
11/27/17,1:54:32PM,24.126C,19.489%,699lux
11/27/17,1:54:39PM,24.126C,19.489%,699lux
11/27/17,1:54:45PM,24.126C,19.489%,699lux
11/27/17,1:54:52PM,24.126C,19.489%,699lux
11/27/17,1:54:59PM,24.126C,19.489%,699lux
11/27/17,1:55:05PM,24.126C,19.489%,699lux
11/27/17,1:55:12PM,24.126C,19.489%,699lux
11/27/17,1:55:19PM,24.126C,19.489%,699lux
11/27/17,1:55:25PM,24.126C,19.489%,699lux
11/27/17,1:55:32PM,24.126C,19.489%,699lux
11/27/17,1:55:39PM,24.126C,19.489%,699lux
11/27/17,1:55:45PM,24.126C,19.489%,700lux
11/27/17,1:55:52PM,24.126C,19.489%,700lux
11/27/17,1:55:59PM,24.126C,19.489%,700lux
11/27/17,1:56:05PM,24.126C,19.489%,700lux
11/27/17,1:56:12PM,24.126C,19.489%,700lux
11/27/17,1:56:19PM,24.126C,19.489%,699lux
11/27/17,1:56:25PM,24.126C,19.489%,698lux
11/27/17,1:56:32PM,24.126C,19.489%,668lux
11/27/17,1:56:39PM,24.126C,19.489%,687lux
11/27/17,1:56:45PM,24.126C,19.489%,694lux
11/27/17,1:56:52PM,24.126C,19.489%,677lux
11/27/17,1:56:59PM,24.126C,19.489%,697lux
11/27/17,1:57:05PM,24.126C,19.489%,698lux
11/27/17,1:57:12PM,24.126C,19.489%,698lux
11/27/17,1:57:19PM,24.126C,19.489%,698lux
11/27/17,1:57:25PM,24.126C,19.489%,699lux
11/27/17,1:57:32PM,24.126C,19.489%,699lux
11/27/17,1:57:39PM,24.126C,19.489%,698lux
11/27/17,1:57:45PM,24.126C,19.489%,698lux
11/27/17,1:57:52PM,24.126C,19.489%,698lux
11/27/17,1:57:59PM,24.126C,19.489%,698lux
11/27/17,1:58:05PM,24.126C,19.489%,698lux
11/27/17,1:58:12PM,24.126C,19.489%,698lux
11/27/17,1:58:19PM,24.126C,19.489%,698lux
11/27/17,1:58:25PM,24.126C,19.489%,698lux
11/27/17,1:58:32PM,24.126C,19.489%,698lux
11/27/17,1:58:38PM,24.126C,19.489%,698lux
11/27/17,1:58:45PM,24.126C,19.489%,698lux
11/27/17,1:58:52PM,24.126C,19.489%,699lux
11/27/17,1:58:58PM,24.126C,19.489%,698lux
11/27/17,1:59:05PM,24.126C,19.489%,698lux
11/27/17,1:59:12PM,24.126C,19.489%,699lux
11/27/17,1:59:18PM,24.126C,19.489%,699lux
11/27/17,1:59:25PM,24.126C,19.489%,699lux
11/27/17,1:59:32PM,24.126C,19.489%,699lux
11/27/17,1:59:38PM,24.126C,19.489%,699lux
11/27/17,1:59:45PM,24.126C,19.489%,699lux
11/27/17,1:59:52PM,24.126C,19.489%,699lux
11/27/17,1:59:58PM,24.126C,19.489%,699lux
11/27/17,2:00:05PM,24.126C,19.489%,699lux
11/27/17,2:00:12PM,24.126C,19.489%,699lux
11/27/17,2:00:18PM,24.126C,19.489%,699lux
11/27/17,2:00:25PM,24.126C,19.489%,699lux
11/27/17,2:00:32PM,24.126C,19.489%,699lux
11/27/17,2:00:38PM,24.126C,19.489%,698lux
11/27/17,2:00:45PM,24.126C,19.489%,696lux
11/27/17,2:00:52PM,24.126C,19.489%,699lux
11/27/17,2:00:58PM,24.126C,19.489%,699lux
11/27/17,2:01:05PM,24.126C,19.489%,698lux
11/27/17,2:01:12PM,24.126C,19.489%,699lux
11/27/17,2:01:18PM,24.126C,19.489%,699lux
11/27/17,2:01:25PM,24.126C,19.489%,699lux
11/27/17,2:01:32PM,24.126C,19.489%,699lux
11/27/17,2:01:38PM,24.126C,19.489%,699lux
11/27/17,2:01:45PM,24.126C,19.489%,699lux
11/27/17,2:01:52PM,24.126C,19.489%,699lux
11/27/17,2:01:58PM,24.126C,19.489%,699lux
11/27/17,2:02:05PM,24.126C,19.489%,698lux
11/27/17,2:02:12PM,24.126C,19.489%,693lux
11/27/17,2:02:18PM,24.126C,19.489%,700lux
11/27/17,2:02:25PM,24.126C,19.489%,700lux
11/27/17,2:02:32PM,24.126C,19.489%,699lux
11/27/17,2:02:38PM,24.126C,19.489%,699lux
11/27/17,2:02:45PM,24.126C,19.489%,699lux
11/27/17,2:02:51PM,24.126C,19.489%,699lux
11/27/17,2:02:58PM,24.126C,19.489%,699lux
11/27/17,2:03:05PM,24.126C,19.489%,699lux
11/27/17,2:03:11PM,24.126C,19.489%,699lux
11/27/17,2:03:18PM,24.126C,19.489%,698lux
11/27/17,2:03:25PM,24.126C,19.489%,698lux
11/27/17,2:03:31PM,24.126C,19.489%,698lux
11/27/17,2:03:38PM,24.126C,19.489%,698lux
11/27/17,2:03:45PM,24.126C,19.489%,698lux
11/27/17,2:03:51PM,24.126C,19.489%,697lux
11/27/17,2:03:58PM,24.126C,19.489%,697lux
11/27/17,2:04:05PM,24.126C,19.489%,698lux
11/27/17,2:04:11PM,24.126C,19.489%,698lux
11/27/17,2:04:18PM,24.126C,19.489%,699lux
11/27/17,2:04:25PM,24.126C,19.489%,699lux
11/27/17,2:04:31PM,24.126C,19.489%,699lux
11/27/17,2:04:38PM,24.126C,19.489%,698lux
11/27/17,2:04:45PM,24.126C,19.489%,698lux
11/27/17,2:04:51PM,24.126C,19.489%,698lux
11/27/17,2:04:58PM,24.126C,19.489%,698lux
11/27/17,2:05:05PM,24.126C,19.489%,698lux
11/27/17,2:05:11PM,24.126C,19.489%,698lux
11/27/17,2:05:18PM,24.126C,19.489%,698lux
11/27/17,2:05:25PM,24.126C,19.489%,698lux
11/27/17,2:05:31PM,24.126C,19.489%,697lux
11/27/17,2:05:38PM,24.126C,19.489%,697lux
11/27/17,2:05:45PM,24.126C,19.489%,697lux
11/27/17,2:05:51PM,24.126C,19.489%,697lux
11/27/17,2:05:58PM,24.126C,19.489%,697lux
11/27/17,2:06:05PM,24.126C,19.489%,697lux
11/27/17,2:06:11PM,24.126C,19.489%,697lux
11/27/17,2:06:18PM,24.126C,19.489%,698lux
11/27/17,2:06:25PM,24.126C,19.489%,698lux
11/27/17,2:06:31PM,24.126C,19.489%,698lux
11/27/17,2:06:38PM,24.126C,19.489%,698lux
11/27/17,2:06:45PM,24.126C,19.489%,698lux
11/27/17,2:06:51PM,24.126C,19.489%,698lux
11/27/17,2:06:58PM,24.126C,19.489%,698lux
11/27/17,2:07:04PM,24.126C,19.489%,698lux
11/27/17,2:07:11PM,24.126C,19.489%,698lux
11/27/17,2:07:18PM,24.126C,19.489%,698lux
11/27/17,2:07:24PM,24.126C,19.489%,698lux
11/27/17,2:07:31PM,24.126C,19.489%,698lux
11/27/17,2:07:38PM,24.126C,19.489%,698lux
11/27/17,2:07:44PM,24.126C,19.489%,698lux
11/27/17,2:07:51PM,24.126C,19.489%,698lux
11/27/17,2:07:58PM,24.126C,19.489%,698lux
11/27/17,2:08:04PM,24.126C,19.489%,698lux
11/27/17,2:08:11PM,24.126C,19.489%,698lux
11/27/17,2:08:18PM,24.126C,19.489%,698lux
11/27/17,2:08:24PM,24.126C,19.489%,698lux
11/27/17,2:08:31PM,24.126C,18.999%,698lux
11/27/17,2:08:38PM,24.126C,18.999%,698lux
11/27/17,2:08:44PM,24.126C,18.999%,698lux
11/27/17,2:08:51PM,24.126C,18.999%,698lux
11/27/17,2:08:58PM,24.126C,18.999%,698lux
11/27/17,2:09:04PM,24.126C,18.999%,698lux
11/27/17,2:09:11PM,24.126C,18.999%,697lux
11/27/17,2:09:18PM,24.126C,18.999%,698lux
11/27/17,2:09:24PM,24.126C,18.999%,697lux
11/27/17,2:09:31PM,24.126C,18.999%,697lux
11/27/17,2:09:38PM,24.126C,18.999%,698lux
11/27/17,2:09:44PM,24.126C,18.999%,698lux
11/27/17,2:09:51PM,24.126C,18.999%,697lux
11/27/17,2:09:58PM,24.126C,18.999%,698lux
11/27/17,2:10:04PM,24.126C,18.999%,697lux
11/27/17,2:10:11PM,24.126C,18.999%,698lux
11/27/17,2:10:18PM,24.126C,18.999%,697lux
11/27/17,2:10:24PM,24.126C,18.999%,697lux
11/27/17,2:10:31PM,24.126C,18.999%,697lux
11/27/17,2:10:38PM,24.126C,18.999%,697lux
11/27/17,2:10:44PM,24.126C,18.999%,697lux
11/27/17,2:10:51PM,24.126C,18.999%,697lux
11/27/17,2:10:57PM,24.126C,18.999%,697lux
11/27/17,2:11:04PM,24.126C,18.999%,697lux
11/27/17,2:11:11PM,24.126C,18.999%,697lux
11/27/17,2:11:17PM,24.126C,18.999%,697lux
11/27/17,2:11:24PM,24.126C,18.999%,698lux
11/27/17,2:11:31PM,24.126C,18.999%,697lux
11/27/17,2:11:37PM,24.126C,18.999%,697lux
11/27/17,2:11:44PM,24.126C,18.999%,697lux
11/27/17,2:11:51PM,24.126C,18.999%,697lux
11/27/17,2:11:57PM,24.126C,18.999%,697lux
11/27/17,2:12:04PM,24.126C,18.999%,697lux
11/27/17,2:12:11PM,24.126C,18.999%,697lux
11/27/17,2:12:17PM,24.126C,18.999%,698lux
11/27/17,2:12:24PM,24.126C,18.999%,697lux
11/27/17,2:12:31PM,24.126C,18.999%,698lux
11/27/17,2:12:37PM,24.126C,18.999%,697lux
11/27/17,2:12:44PM,24.126C,18.999%,698lux
11/27/17,2:12:51PM,24.126C,18.999%,698lux
11/27/17,2:12:57PM,24.126C,18.999%,698lux
11/27/17,2:13:04PM,24.126C,18.999%,698lux
11/27/17,2:13:11PM,24.126C,18.999%,698lux
11/27/17,2:13:17PM,24.126C,18.999%,698lux
11/27/17,2:13:24PM,24.126C,18.999%,698lux
11/27/17,2:13:31PM,24.126C,18.999%,698lux
11/27/17,2:13:37PM,24.126C,18.999%,698lux
11/27/17,2:13:44PM,24.126C,18.999%,698lux
11/27/17,2:13:51PM,24.126C,18.999%,698lux
11/27/17,2:13:57PM,24.126C,18.999%,698lux
11/27/17,2:14:04PM,24.126C,18.999%,698lux
11/27/17,2:14:11PM,24.126C,18.999%,698lux
11/27/17,2:14:17PM,24.126C,18.999%,698lux
11/27/17,2:14:24PM,24.126C,18.999%,698lux
11/27/17,2:14:31PM,24.126C,18.999%,698lux
11/27/17,2:14:37PM,24.126C,18.999%,698lux
11/27/17,2:14:44PM,24.126C,18.999%,698lux
11/27/17,2:14:50PM,24.126C,18.999%,698lux
11/27/17,2:14:57PM,24.126C,18.999%,698lux
11/27/17,2:15:04PM,24.126C,18.999%,698lux
11/27/17,2:15:10PM,24.126C,18.999%,698lux
11/27/17,2:15:17PM,24.126C,18.999%,698lux
11/27/17,2:15:24PM,24.126C,18.999%,698lux
11/27/17,2:15:30PM,24.126C,18.999%,698lux
11/27/17,2:15:37PM,24.126C,18.999%,698lux
11/27/17,2:15:44PM,24.126C,18.999%,697lux
11/27/17,2:15:50PM,24.126C,18.999%,698lux
11/27/17,2:15:57PM,24.126C,18.999%,698lux
11/27/17,2:16:04PM,24.126C,18.999%,698lux
11/27/17,2:16:10PM,24.126C,18.999%,698lux
11/27/17,2:16:17PM,24.126C,18.999%,698lux
11/27/17,2:16:24PM,24.126C,18.999%,697lux
11/27/17,2:16:30PM,24.126C,18.999%,698lux
11/27/17,2:16:37PM,24.126C,18.999%,698lux
11/27/17,2:16:44PM,24.126C,18.999%,698lux
11/27/17,2:16:50PM,24.126C,18.999%,698lux
11/27/17,2:16:57PM,24.126C,18.999%,697lux
11/27/17,2:17:04PM,24.126C,18.999%,698lux
11/27/17,2:17:10PM,24.126C,18.999%,697lux
11/27/17,2:17:17PM,24.126C,18.999%,697lux
11/27/17,2:17:24PM,24.126C,18.999%,697lux
11/27/17,2:17:30PM,24.126C,18.999%,697lux
11/27/17,2:17:37PM,24.126C,18.999%,698lux
11/27/17,2:17:44PM,24.126C,18.999%,697lux
11/27/17,2:17:50PM,24.126C,18.999%,698lux
11/27/17,2:17:57PM,24.126C,18.999%,698lux
11/27/17,2:18:04PM,24.126C,18.999%,698lux
11/27/17,2:18:10PM,24.126C,18.999%,698lux
11/27/17,2:18:17PM,24.126C,18.999%,698lux
11/27/17,2:18:24PM,24.126C,18.999%,698lux
11/27/17,2:18:30PM,24.126C,18.999%,698lux
11/27/17,2:18:37PM,24.126C,18.999%,698lux
11/27/17,2:18:44PM,24.126C,18.999%,698lux
11/27/17,2:18:50PM,24.126C,18.999%,698lux
11/27/17,2:18:57PM,24.126C,18.999%,698lux
11/27/17,2:19:03PM,24.126C,18.999%,698lux
11/27/17,2:19:10PM,24.126C,18.999%,698lux
11/27/17,2:19:17PM,24.126C,18.999%,698lux
11/27/17,2:19:23PM,24.126C,18.999%,698lux
11/27/17,2:19:30PM,24.126C,18.999%,698lux
11/27/17,2:19:37PM,24.126C,18.999%,698lux
11/27/17,2:19:43PM,24.126C,18.999%,698lux
11/27/17,2:19:50PM,24.126C,18.999%,698lux
11/27/17,2:19:57PM,24.126C,18.999%,698lux
11/27/17,2:20:03PM,24.126C,18.999%,698lux
11/27/17,2:20:10PM,24.126C,18.999%,698lux
11/27/17,2:20:17PM,24.126C,18.999%,698lux
11/27/17,2:20:23PM,24.126C,18.999%,698lux
11/27/17,2:20:30PM,24.126C,18.999%,698lux
11/27/17,2:20:37PM,24.126C,18.999%,698lux
11/27/17,2:20:43PM,24.126C,18.999%,698lux
11/27/17,2:20:50PM,24.126C,18.999%,698lux
11/27/17,2:20:57PM,24.126C,18.999%,698lux
11/27/17,2:21:03PM,24.126C,18.999%,698lux
11/27/17,2:21:10PM,24.126C,18.999%,698lux
11/27/17,2:21:17PM,24.126C,18.999%,698lux
11/27/17,2:21:23PM,24.126C,18.999%,698lux
11/27/17,2:21:30PM,24.126C,18.999%,698lux
11/27/17,2:21:37PM,24.126C,18.999%,698lux
11/27/17,2:21:43PM,24.126C,18.999%,698lux
11/27/17,2:21:50PM,24.126C,18.999%,698lux
11/27/17,2:21:57PM,24.126C,18.999%,698lux
11/27/17,2:22:03PM,24.126C,18.999%,698lux
11/27/17,2:22:10PM,24.126C,18.999%,698lux
11/27/17,2:22:17PM,24.126C,18.999%,698lux
11/27/17,2:22:23PM,24.126C,18.999%,698lux
11/27/17,2:22:30PM,24.126C,18.999%,698lux
11/27/17,2:22:37PM,24.126C,18.999%,698lux
11/27/17,2:22:43PM,24.126C,18.999%,698lux
11/27/17,2:22:50PM,24.126C,18.999%,698lux
11/27/17,2:22:57PM,24.126C,18.999%,698lux
11/27/17,2:23:03PM,24.126C,18.999%,698lux
11/27/17,2:23:10PM,24.126C,18.999%,698lux
11/27/17,2:23:17PM,24.126C,18.999%,698lux
11/27/17,2:23:23PM,24.126C,18.999%,698lux
11/27/17,2:23:30PM,24.126C,18.999%,698lux
11/27/17,2:23:37PM,24.126C,18.999%,698lux
11/27/17,2:23:43PM,24.126C,18.999%,698lux
11/27/17,2:23:50PM,24.126C,18.999%,698lux
11/27/17,2:23:56PM,24.126C,18.999%,698lux
11/27/17,2:24:03PM,24.126C,18.999%,698lux
11/27/17,2:24:10PM,24.126C,18.999%,698lux
11/27/17,2:24:16PM,24.126C,18.999%,698lux
11/27/17,2:24:23PM,24.126C,18.999%,698lux
11/27/17,2:24:30PM,24.126C,18.999%,698lux
11/27/17,2:24:36PM,24.126C,18.999%,698lux
11/27/17,2:24:43PM,24.126C,18.999%,698lux
11/27/17,2:24:50PM,24.126C,18.999%,698lux
11/27/17,2:24:56PM,24.126C,18.999%,698lux
11/27/17,2:25:03PM,24.126C,18.999%,698lux
11/27/17,2:25:10PM,24.126C,18.999%,698lux
11/27/17,2:25:16PM,24.126C,18.999%,698lux
11/27/17,2:25:23PM,24.126C,18.999%,698lux
11/27/17,2:25:30PM,24.126C,18.999%,698lux
11/27/17,2:25:36PM,24.126C,18.999%,698lux
11/27/17,2:25:43PM,24.126C,18.999%,698lux
11/27/17,2:25:50PM,24.126C,18.999%,698lux
11/27/17,2:25:56PM,24.126C,18.999%,698lux
11/27/17,2:26:03PM,24.126C,18.999%,698lux
11/27/17,2:26:10PM,24.126C,18.999%,698lux
11/27/17,2:26:16PM,24.126C,18.999%,698lux
11/27/17,2:26:23PM,24.126C,18.999%,698lux
11/27/17,2:26:30PM,24.126C,18.999%,698lux
11/27/17,2:26:36PM,24.126C,18.999%,698lux
11/27/17,2:26:43PM,24.126C,18.999%,698lux
11/27/17,2:26:50PM,24.126C,18.999%,698lux
11/27/17,2:26:56PM,24.126C,18.999%,698lux
11/27/17,2:27:03PM,24.126C,18.999%,698lux
11/27/17,2:27:10PM,24.126C,18.999%,698lux
11/27/17,2:27:16PM,24.126C,18.999%,698lux
11/27/17,2:27:23PM,24.126C,18.999%,698lux
11/27/17,2:27:30PM,24.126C,18.999%,698lux
11/27/17,2:27:36PM,24.126C,18.999%,698lux
11/27/17,2:27:43PM,24.126C,18.999%,698lux
11/27/17,2:27:50PM,24.126C,18.999%,698lux
11/27/17,2:27:56PM,24.126C,18.999%,698lux
11/27/17,2:28:03PM,24.126C,18.999%,689lux
11/27/17,2:28:10PM,24.126C,18.999%,676lux
11/27/17,2:28:16PM,24.126C,18.999%,692lux
11/27/17,2:28:23PM,24.126C,18.999%,695lux
11/27/17,2:28:30PM,24.126C,18.999%,695lux
11/27/17,2:28:36PM,24.126C,18.999%,691lux
11/27/17,2:28:43PM,24.126C,18.999%,694lux
11/27/17,2:28:50PM,24.126C,18.999%,693lux
11/27/17,2:28:56PM,24.126C,18.999%,693lux
11/27/17,2:29:03PM,24.126C,18.999%,694lux
11/27/17,2:29:10PM,24.126C,18.999%,694lux
11/27/17,2:29:16PM,24.126C,18.999%,694lux
11/27/17,2:29:23PM,24.126C,18.999%,695lux
11/27/17,2:29:29PM,24.126C,18.999%,694lux
11/27/17,2:29:36PM,24.126C,18.999%,695lux
11/27/17,2:29:43PM,24.126C,18.999%,695lux
11/27/17,2:29:49PM,24.126C,18.999%,694lux
11/27/17,2:29:56PM,24.126C,18.999%,695lux
11/27/17,2:30:03PM,24.126C,18.999%,694lux
11/27/17,2:30:09PM,24.126C,18.999%,695lux
11/27/17,2:30:16PM,24.126C,18.999%,694lux
11/27/17,2:30:23PM,24.126C,18.999%,694lux
11/27/17,2:30:29PM,24.126C,18.999%,694lux
11/27/17,2:30:36PM,24.126C,18.999%,694lux
11/27/17,2:30:43PM,24.126C,18.999%,695lux
11/27/17,2:30:49PM,24.126C,18.999%,695lux
11/27/17,2:30:56PM,24.126C,19.489%,695lux
11/27/17,2:31:03PM,24.126C,19.489%,695lux
11/27/17,2:31:09PM,24.126C,19.489%,695lux
11/27/17,2:31:16PM,24.126C,19.489%,695lux
11/27/17,2:31:23PM,24.126C,19.489%,695lux
11/27/17,2:31:29PM,24.126C,19.489%,695lux
11/27/17,2:31:36PM,24.126C,19.489%,695lux
11/27/17,2:31:43PM,24.126C,19.489%,695lux
11/27/17,2:31:49PM,24.126C,19.489%,695lux
11/27/17,2:31:56PM,24.126C,19.489%,695lux
11/27/17,2:32:03PM,24.126C,19.489%,695lux
11/27/17,2:32:09PM,24.126C,19.489%,695lux
11/27/17,2:32:16PM,24.126C,19.489%,695lux
11/27/17,2:32:23PM,24.126C,19.489%,695lux
11/27/17,2:32:29PM,24.126C,19.489%,695lux
11/27/17,2:32:36PM,24.126C,19.489%,695lux
11/27/17,2:32:43PM,24.126C,19.489%,695lux
11/27/17,2:32:49PM,24.126C,19.489%,695lux
11/27/17,2:32:56PM,24.126C,19.489%,695lux
11/27/17,2:33:03PM,24.126C,19.489%,696lux
11/27/17,2:33:09PM,24.126C,19.489%,696lux
11/27/17,2:33:16PM,24.126C,19.489%,695lux
11/27/17,2:33:23PM,24.126C,19.489%,695lux
11/27/17,2:33:29PM,24.126C,19.489%,695lux
11/27/17,2:33:36PM,24.126C,19.489%,695lux
11/27/17,2:33:43PM,24.126C,19.489%,695lux
11/27/17,2:33:49PM,24.126C,19.489%,695lux
11/27/17,2:33:56PM,24.126C,19.489%,695lux
11/27/17,2:34:03PM,24.126C,19.489%,695lux
11/27/17,2:34:09PM,24.126C,19.489%,695lux
11/27/17,2:34:16PM,24.126C,19.489%,695lux
11/27/17,2:34:23PM,24.126C,19.489%,695lux
11/27/17,2:34:29PM,24.126C,19.489%,695lux
11/27/17,2:34:36PM,24.126C,19.489%,695lux
11/27/17,2:34:42PM,24.126C,19.489%,695lux
11/27/17,2:34:49PM,24.126C,19.489%,695lux
11/27/17,2:34:56PM,24.126C,19.979%,695lux
11/27/17,2:35:02PM,24.126C,19.979%,695lux
11/27/17,2:35:09PM,24.126C,19.979%,695lux
11/27/17,2:35:16PM,24.126C,19.979%,695lux
11/27/17,2:35:22PM,24.126C,19.979%,695lux
11/27/17,2:35:29PM,24.126C,19.979%,695lux
11/27/17,2:35:36PM,24.126C,19.979%,695lux
11/27/17,2:35:42PM,24.126C,19.979%,695lux
11/27/17,2:35:49PM,24.126C,19.979%,695lux
11/27/17,2:35:56PM,24.126C,19.979%,695lux
11/27/17,2:36:02PM,24.126C,19.979%,695lux
11/27/17,2:36:09PM,24.126C,19.979%,695lux
11/27/17,2:36:16PM,24.126C,19.979%,695lux
11/27/17,2:36:22PM,24.126C,19.979%,695lux
11/27/17,2:36:29PM,24.126C,19.979%,695lux
11/27/17,2:36:36PM,24.126C,19.979%,695lux
11/27/17,2:36:42PM,24.126C,19.979%,695lux
11/27/17,2:36:49PM,24.126C,19.489%,695lux
11/27/17,2:36:56PM,24.126C,19.979%,695lux
11/27/17,2:37:02PM,24.126C,19.979%,695lux
11/27/17,2:37:09PM,24.126C,19.489%,695lux
11/27/17,2:37:16PM,24.126C,19.489%,695lux
11/27/17,2:37:22PM,24.126C,19.489%,695lux
11/27/17,2:37:29PM,24.126C,19.979%,695lux
11/27/17,2:37:36PM,24.126C,19.979%,695lux
11/27/17,2:37:42PM,24.126C,19.979%,695lux
11/27/17,2:37:49PM,24.126C,19.489%,695lux
11/27/17,2:37:56PM,24.126C,19.979%,695lux
11/27/17,2:38:02PM,24.126C,19.489%,695lux
11/27/17,2:38:09PM,24.126C,19.979%,696lux
11/27/17,2:38:16PM,24.126C,19.489%,695lux
11/27/17,2:38:22PM,24.126C,19.979%,695lux
11/27/17,2:38:29PM,24.126C,19.979%,695lux
11/27/17,2:38:36PM,24.126C,19.979%,695lux
11/27/17,2:38:42PM,24.126C,19.979%,695lux
11/27/17,2:38:49PM,24.126C,19.979%,695lux
11/27/17,2:38:55PM,24.126C,19.979%,695lux
11/27/17,2:39:02PM,24.126C,19.979%,695lux
11/27/17,2:39:09PM,24.126C,19.979%,695lux
11/27/17,2:39:15PM,24.126C,19.979%,695lux
11/27/17,2:39:22PM,24.126C,19.979%,695lux
11/27/17,2:39:29PM,24.126C,19.979%,695lux
11/27/17,2:39:35PM,24.126C,19.489%,695lux
11/27/17,2:39:42PM,24.126C,19.489%,695lux
11/27/17,2:39:49PM,24.126C,19.489%,695lux
11/27/17,2:39:55PM,24.126C,19.489%,695lux
11/27/17,2:40:02PM,24.126C,19.489%,694lux
11/27/17,2:40:09PM,24.126C,19.489%,693lux
11/27/17,2:40:15PM,24.126C,19.489%,695lux
11/27/17,2:40:22PM,24.126C,19.489%,695lux
11/27/17,2:40:29PM,24.126C,19.489%,695lux
11/27/17,2:40:35PM,24.126C,19.489%,695lux
11/27/17,2:40:42PM,24.126C,19.489%,695lux
11/27/17,2:40:49PM,24.126C,19.489%,695lux
11/27/17,2:40:55PM,24.126C,19.489%,695lux
11/27/17,2:41:02PM,24.126C,19.489%,695lux
11/27/17,2:41:09PM,24.126C,19.489%,695lux
11/27/17,2:41:15PM,24.126C,19.489%,695lux
11/27/17,2:41:22PM,24.126C,19.489%,695lux
11/27/17,2:41:29PM,24.126C,19.489%,695lux
11/27/17,2:41:35PM,24.126C,19.489%,695lux
11/27/17,2:41:42PM,24.126C,19.489%,695lux
11/27/17,2:41:49PM,24.126C,19.489%,695lux
11/27/17,2:41:55PM,24.126C,19.489%,695lux
11/27/17,2:42:02PM,24.126C,19.489%,695lux
11/27/17,2:42:09PM,24.126C,19.489%,695lux
11/27/17,2:42:15PM,24.126C,19.489%,695lux
11/27/17,2:42:22PM,24.126C,19.489%,695lux
11/27/17,2:42:29PM,24.126C,19.489%,695lux
11/27/17,2:42:35PM,24.126C,19.489%,695lux
11/27/17,2:42:42PM,24.126C,19.489%,695lux
11/27/17,2:42:49PM,24.126C,19.489%,695lux
11/27/17,2:42:55PM,24.126C,19.489%,695lux
11/27/17,2:43:02PM,24.126C,19.489%,695lux
11/27/17,2:43:09PM,24.126C,19.489%,695lux
11/27/17,2:43:15PM,24.126C,19.489%,695lux
11/27/17,2:43:22PM,24.126C,19.489%,695lux
11/27/17,2:43:28PM,24.126C,19.489%,695lux
11/27/17,2:43:35PM,24.126C,19.489%,695lux
11/27/17,2:43:42PM,24.126C,19.489%,695lux
11/27/17,2:43:48PM,24.126C,19.489%,695lux
11/27/17,2:43:55PM,24.126C,19.489%,695lux
11/27/17,2:44:02PM,24.126C,19.489%,695lux
11/27/17,2:44:08PM,24.126C,19.489%,695lux
11/27/17,2:44:15PM,24.126C,19.489%,695lux
11/27/17,2:44:22PM,24.126C,19.489%,695lux
11/27/17,2:44:28PM,24.126C,19.489%,695lux
11/27/17,2:44:35PM,24.126C,19.489%,695lux
11/27/17,2:44:42PM,24.126C,19.489%,695lux
11/27/17,2:44:48PM,24.126C,19.489%,695lux
11/27/17,2:44:55PM,24.126C,19.489%,695lux
11/27/17,2:45:02PM,24.126C,19.489%,695lux
11/27/17,2:45:08PM,24.126C,19.489%,695lux
11/27/17,2:45:15PM,24.126C,19.489%,695lux
11/27/17,2:45:22PM,24.126C,19.489%,695lux
11/27/17,2:45:28PM,24.126C,19.489%,695lux
11/27/17,2:45:35PM,24.126C,19.489%,695lux
11/27/17,2:45:42PM,24.126C,19.489%,695lux
11/27/17,2:45:48PM,24.126C,19.489%,695lux
11/27/17,2:45:55PM,24.126C,19.489%,695lux
11/27/17,2:46:02PM,24.126C,19.489%,695lux
11/27/17,2:46:08PM,24.126C,19.489%,695lux
11/27/17,2:46:15PM,24.126C,19.489%,695lux
11/27/17,2:46:22PM,24.126C,19.489%,695lux
11/27/17,2:46:28PM,24.126C,19.489%,695lux
11/27/17,2:46:35PM,24.126C,19.489%,695lux
